1204 128
item_1194 0.562578 0.282965 -0.897276 -0.208101 -0.164279 1.288204 -0.032429 -0.173689 0.119699 -0.408066 0.096122 0.329853 -0.068498 -0.313841 -0.248416 0.606356 0.310288 0.005188 -0.246860 0.258791 0.381615 0.289152 -0.705970 -0.354131 0.485102 -0.558501 0.324293 0.141198 -0.262643 0.230373 -0.092760 0.180990 -0.400428 -0.105886 0.323229 0.074555 -0.539261 -0.487463 0.179325 0.056413 -0.168338 0.090388 0.021250 0.001030 -0.077501 0.095793 0.115035 -0.021099 0.400169 0.551233 -0.087471 -0.066779 -0.953602 0.184576 -0.015952 -0.052502 -0.051689 -0.135461 0.237504 0.081252 -0.383730 0.166770 -0.061316 -0.104974 0.189945 -0.069408 0.509337 -0.090287 0.203599 0.480960 0.016797 -0.722463 0.852491 0.270061 -0.338746 -0.383291 0.440435 -0.172810 -0.315058 0.173283 0.656446 -0.342512 -0.858429 -0.300520 0.777377 0.457406 0.856907 -0.083395 0.148926 0.387644 -0.292152 -0.468852 -0.083657 -0.284907 0.085836 -0.107931 -0.016300 -0.160903 -0.189896 -0.487258 0.307485 0.409856 -0.023533 0.894501 -0.250548 0.675439 0.287384 0.439793 -0.248843 -0.240775 -0.722029 0.071687 -0.039704 0.267793 -0.586059 0.552130 0.291222 -0.312584 -0.079195 -1.126004 0.196078 -0.283530 0.251708 0.235664 -0.532446 -0.440476 0.733766 0.790529 
item_372 -0.220077 -0.277643 0.042071 0.046259 0.038620 0.131806 -0.359380 0.368745 0.604863 0.213891 -0.600288 -0.516664 0.546234 -0.172996 -0.072377 0.134448 -0.649217 -0.279054 0.452102 -1.001597 -0.362373 0.310760 0.557300 0.317175 0.102764 -0.185993 -0.297097 -0.057453 0.334230 0.014752 -0.320679 0.005206 -0.391157 0.150078 -0.111893 0.228220 -0.091845 -0.469946 -0.012684 0.287500 0.609275 -0.796322 -0.101041 0.279611 -0.163450 0.138214 -0.295422 -0.155655 0.307391 -0.095981 -0.311761 0.832635 -0.236617 -0.127763 -0.548210 -0.938509 -0.422074 -0.066162 -0.795998 0.061712 0.123281 0.409049 -0.320571 -0.271237 -0.298615 0.910901 0.285771 -0.378961 -0.631011 -0.064471 -0.626676 0.380653 -0.478542 -0.356597 -0.040848 -0.511363 -0.149816 0.316428 -0.428772 -0.193339 -0.208769 0.043301 -1.202901 0.000775 0.204148 -0.218671 -0.510069 -0.082160 0.388598 -0.241713 0.365425 0.035333 -0.432329 -0.342835 -0.467834 -0.472999 0.177567 -0.529046 -0.284706 -0.012772 0.416149 0.093047 0.694338 -0.205755 0.363569 -0.544320 0.205106 1.031824 -0.286619 -0.412908 -0.571410 0.138838 -0.029194 0.550992 -0.429872 -0.025680 -0.315238 0.135353 -0.615693 -0.581321 0.483356 -0.475778 -0.764906 0.777155 -0.050472 -0.398414 0.396647 -0.261549 
item_761 -0.026561 -0.221869 -0.219469 -0.300455 0.237365 -0.151725 -0.341239 -0.135697 -0.202198 0.553719 -0.044903 -0.735848 0.176345 -0.425519 -0.604846 1.255797 0.077536 0.178580 -0.324842 0.478296 0.273007 0.094265 0.095707 0.294048 0.153197 -0.106812 -0.385072 0.261459 -0.013127 0.685035 0.541639 -0.157937 -0.445910 -0.415790 0.087565 -0.256772 0.066176 0.075882 0.108681 0.792991 -0.212230 0.566658 0.273892 0.213726 0.341820 0.128245 -0.246067 0.230973 0.293469 -0.055380 -0.227113 0.589205 -0.752857 -0.120420 -0.255887 0.126808 -0.196972 0.579610 0.436649 -0.255659 0.293346 -0.303923 0.367542 0.153861 0.528178 -0.166599 0.864322 -0.490846 0.236389 -0.251466 0.166187 0.253400 0.174966 -0.335534 0.257733 -0.090404 0.163254 -0.676303 0.094695 0.505126 0.726364 -0.574677 -1.203361 -0.151993 0.173576 -0.265360 0.085867 0.169404 0.755750 -0.920957 -0.249642 0.092224 -0.088371 -0.335010 -0.189674 -0.086316 0.046211 0.336997 0.292873 -0.032543 1.084388 0.039075 -0.218312 0.099333 0.357767 0.478663 -0.916820 -0.528361 -0.433975 0.394411 -0.088746 0.636281 -0.040549 0.583992 0.269445 -0.390159 -0.246481 0.568622 0.405190 -0.503764 0.419977 0.059803 -0.009841 -0.209809 0.039260 0.732730 -0.178970 0.250714 
item_623 -0.253482 0.385848 -0.520966 0.193155 -0.081516 -0.564604 -0.450482 -0.851137 0.036105 -0.101879 -0.016605 -0.152061 0.066522 0.023572 0.514433 0.363271 0.045080 0.085953 0.124050 -0.384567 0.440916 0.312702 -0.658749 0.223007 -0.758369 0.659943 -0.680313 -1.055954 0.461831 -0.146151 -0.232881 0.446752 0.745534 0.416676 0.274426 -0.332220 0.236567 -0.400490 -0.482079 0.526362 -0.028058 -0.574573 -0.133250 0.416305 0.652628 -0.200855 -0.554818 -0.908661 0.792240 0.935345 0.318310 0.136294 -0.399321 0.101058 0.562110 -0.382709 0.075060 0.734864 0.258253 -0.157511 0.461573 -0.346147 0.134731 -0.602975 -0.248338 0.783344 0.014557 0.162309 -0.154539 -0.623641 0.431645 -0.747579 -0.237008 0.542348 0.126420 0.236771 0.407663 0.632732 0.217514 -0.956029 -0.139110 -0.341203 -0.803073 -0.576206 -0.214628 0.067518 -0.318423 0.332794 0.238648 -0.544855 0.117396 0.337083 0.520962 0.014028 0.583015 0.320878 -0.170943 -0.712282 0.354618 0.509011 1.018348 -0.285892 0.571761 0.049735 -0.510819 -0.214084 0.200334 0.821090 -0.048803 0.077431 -0.074449 -0.253382 -0.464568 0.175429 -0.074422 0.408560 -0.152830 0.433898 0.415655 -0.214817 -0.141437 -0.013289 -0.062352 0.336508 -0.380303 -0.280055 -0.226387 0.416066 
item_697 0.229699 -0.068574 0.046364 0.096820 0.008409 0.094979 0.226683 -0.139549 -0.464213 0.647462 0.260626 -0.042154 -0.088323 0.754175 0.270657 -0.236115 -0.125673 0.319292 0.060137 0.303438 0.130222 0.223035 -0.185932 0.646913 -0.782056 -0.574088 0.326944 -0.675314 -0.053901 0.192059 0.692222 0.495419 -0.425034 -0.516662 -0.443469 -0.036770 0.131940 -0.200497 0.722056 0.642517 0.780061 0.101040 -0.075564 0.000584 -0.114135 -0.228688 0.702452 -0.205304 0.765141 -0.366830 0.407786 0.287378 0.355367 0.101553 -0.609430 0.389502 -0.308608 -0.323834 0.368464 -0.508260 0.562325 0.393222 0.025205 -0.066175 0.613047 0.241029 0.102771 0.157064 -0.225051 -0.069780 0.426758 0.232512 -0.295189 -0.114043 0.079550 -0.195143 -0.080507 -0.430195 -0.127945 0.329536 -0.198883 0.163680 -1.127517 0.040115 0.056651 0.592372 -0.862925 0.342627 -0.208142 -0.205726 -0.315625 -0.243150 -0.626236 -0.344987 0.312714 0.099187 0.322575 0.133668 -0.022545 0.354634 -0.098388 0.024205 0.752921 0.180354 0.391427 -0.329014 -0.139630 -0.405540 -0.395246 -0.033763 0.422962 -0.258701 -1.032500 -0.390033 0.593253 -0.051642 0.179403 0.073527 0.473160 -0.287649 -0.572088 0.653693 -0.288371 0.042123 0.417463 0.062253 -0.114193 -0.328248 
item_849 -0.392678 0.457769 -0.922379 -0.714002 -0.784725 -0.434730 -0.798396 -0.264076 0.748114 -0.463306 -0.314912 -0.668782 0.550976 -0.380321 -0.726265 0.188617 0.182881 0.083606 -0.227780 0.555476 -0.725068 0.031409 -0.477856 -0.681345 0.089364 -0.089168 0.352056 -0.231609 0.272806 0.283025 -0.174958 0.745267 0.468781 -0.332447 -0.129331 0.530592 -0.624885 0.114756 -0.352198 0.198958 0.025842 0.102611 -0.668379 0.222837 0.056768 -0.021773 0.080253 -0.403909 -0.168033 0.058165 0.960307 0.492791 -0.301686 0.478887 0.060768 -0.341692 0.134312 0.164410 0.390743 -0.139708 0.133328 -0.060881 -0.147873 0.304146 0.268947 0.437743 -0.117479 0.346341 0.102585 -0.493913 -0.345830 -0.027173 0.823795 -0.289523 0.129576 0.079248 0.557189 0.001489 -0.094044 -0.170250 -0.308200 -0.334106 -1.041086 -0.323807 0.105727 -0.328411 -0.097764 -0.213705 -0.177533 -0.524256 0.026288 0.086372 -0.289201 0.474419 0.354895 -0.424988 0.220517 -0.316907 -0.351460 0.085791 -0.115261 0.394264 0.010646 -0.472341 -0.250139 -0.687941 0.051413 -0.044286 -0.463553 -0.120708 0.569299 0.065221 -0.092425 0.827171 0.311263 0.414813 0.258357 0.839472 0.114197 -0.488061 -0.775137 0.151725 0.842009 0.221295 -0.344506 0.219364 0.244993 0.676774 
item_350 0.278777 -0.191081 0.313341 -0.111964 0.466902 -0.573906 0.739794 0.740819 0.066573 -0.128755 -0.520593 -0.768598 0.119260 0.100683 0.275197 -0.231005 0.018004 0.845735 0.312365 0.634038 -0.934018 0.095997 -0.076314 0.261320 0.331771 0.773751 -0.062024 0.113454 0.024947 0.189917 0.566311 -0.423697 -0.405259 -0.335825 -0.485291 -0.089302 -1.069757 -0.476855 -0.185133 0.103569 -0.340334 -0.302779 0.236355 -0.075028 0.609040 -1.178648 0.251449 0.205376 0.120740 0.240597 0.176165 0.586087 -0.230959 0.147927 1.299898 0.259982 -0.573328 -0.259299 0.517430 0.358529 0.239432 0.015310 0.036807 -0.495060 0.607291 0.535630 0.296404 0.755718 -0.289396 0.252268 0.930956 0.619549 -0.394113 0.984640 -0.412313 -0.188318 -0.450433 0.123782 -0.088094 -0.537629 -0.311165 0.453109 -0.894500 0.240780 0.293114 -0.495580 -0.496745 0.061524 0.045592 0.055568 -1.121134 -0.054112 0.968897 -0.104357 -0.066346 0.453536 0.747418 -0.071754 -0.720503 0.196056 0.627401 0.743718 0.482937 -0.782075 0.331920 -0.079308 0.832536 0.659727 0.207455 0.324898 0.196362 0.101322 -0.168696 0.673314 -0.962499 0.170636 0.840781 0.045131 -0.284487 -0.098850 0.416548 -0.498017 -0.216500 0.454500 0.690556 0.253669 -0.695898 0.519539 
item_936 0.459416 0.661773 0.101849 0.451175 0.325982 0.382910 0.262209 0.010932 0.145217 -0.059623 1.060698 -0.293508 0.377731 0.217910 0.506104 0.633060 -0.426901 -0.158236 -0.073089 0.218720 0.528922 -0.183059 0.239141 -0.177190 0.698427 0.293172 -0.255459 -0.178461 -0.127794 0.443895 0.123987 -0.035936 -0.132796 0.078344 -0.350302 -0.399386 -0.647518 0.531582 0.247196 0.170918 0.051495 -0.171070 0.354255 -0.032089 -1.122445 -0.581741 1.063755 0.739579 0.127595 -0.333487 0.038908 -0.054551 0.205802 -0.178664 0.074229 0.343317 -0.140142 0.275196 -0.551862 0.755212 0.491541 0.246791 0.202028 0.123507 0.367524 0.273171 0.488538 -0.180565 -0.322299 -0.280734 -0.802919 0.246269 0.226662 0.074738 -0.401153 0.177292 0.462992 0.398294 0.534680 0.929106 0.055283 -0.233444 -1.123328 0.338729 -0.257195 -0.216660 -0.517447 0.602735 0.641371 0.134603 -0.407279 -0.045115 -0.316243 0.198608 0.337299 0.975706 -0.135998 -0.196516 -0.212091 0.255503 -0.310058 0.742712 -0.005561 -0.148326 -0.322740 -0.269422 0.457785 -0.209638 0.116888 -1.233375 0.142280 1.117173 0.659703 -0.572617 -0.052700 0.550120 -0.459178 -0.030821 0.286978 -0.531691 -0.081981 -0.004969 0.222696 -0.508188 0.081907 0.435817 -0.193284 -0.424584 
item_608 0.275778 0.343194 -0.676291 -0.428606 -0.322691 0.753938 0.274890 -0.379123 -0.030415 -0.490255 -0.113986 0.112546 -0.578996 -0.004802 0.327838 0.816809 -0.760500 -0.133209 -0.263233 -0.353802 -0.438982 -0.199396 0.016191 -0.042681 -0.346623 -0.397330 -0.172947 0.158178 0.001060 0.662158 -0.046671 -0.397132 -0.119575 0.038553 0.269279 -0.836881 0.239411 -0.032499 -0.371003 0.234237 -0.316597 0.255988 -0.295800 -0.021618 0.119581 0.262941 -0.188081 -0.345335 -0.674665 0.375471 0.179398 -0.678544 0.311857 -0.874871 0.201924 0.411680 -0.460113 0.261299 -0.504192 0.795425 -0.299669 0.163631 -0.420133 0.152074 -0.151952 0.290853 0.339729 0.140526 -0.849974 0.127659 -0.321567 -0.310663 0.011392 -0.027861 0.251567 -0.099665 0.344517 -0.598195 0.584647 0.041269 0.199706 0.099106 -1.566329 0.064668 -0.028383 -0.851460 0.335847 0.544152 0.029385 0.302454 -0.279056 0.868711 0.368782 0.095049 0.112212 -0.338471 0.314982 0.420807 0.366165 -0.464087 -0.690604 -0.230729 0.222271 0.445778 -0.016961 0.018787 -0.639999 -0.190525 0.236604 -0.671289 0.336662 0.114783 -0.039959 -0.613203 0.004971 -0.836686 0.433247 -0.003108 0.382303 0.231044 0.490929 0.054358 -0.629458 -0.076491 0.562391 -0.055077 0.537579 0.280487 
item_254 1.200007 -0.700858 0.440883 0.084891 -0.483313 -0.469637 -0.457254 -0.355475 -0.003800 0.312755 0.101163 -1.001569 0.078098 -0.106388 -0.800446 -0.826970 0.644397 0.017253 0.366111 0.116155 -0.179108 -0.136991 -0.003077 -0.756803 -0.924629 0.134688 -0.259605 -0.416326 0.205291 -0.290379 -0.037793 -0.312465 -0.892647 0.335605 -0.461985 0.008927 1.077203 0.177712 0.067108 0.039157 -0.431992 0.014468 -0.786197 0.737584 -0.033217 0.086338 0.203606 -0.554974 -0.129597 0.701648 0.261089 -0.604858 0.218415 0.027081 -0.228303 0.066666 0.214552 -0.325382 0.527889 0.688040 0.347517 -0.300509 1.175692 0.222802 0.063997 0.439828 -0.138747 -0.349464 0.033677 0.183214 -0.003634 -0.034380 0.295404 0.594376 -0.001371 0.334211 -0.068810 -0.555359 0.296660 -0.115994 -0.172093 -0.094210 -0.909894 -0.145522 -0.343390 0.194637 0.190072 0.093877 0.535786 0.189153 -0.658339 0.998459 0.450547 -0.370832 -0.501467 0.376239 0.420828 0.127143 0.485421 -0.316627 0.193333 0.509530 -0.092264 -0.667037 0.208307 0.262561 -0.281431 0.092499 -0.464698 -0.143820 0.047156 0.664406 -0.360843 -0.039774 0.161548 0.167945 0.740406 0.107870 0.250224 0.080128 0.461480 0.190110 0.079309 -0.156739 0.294365 0.086942 -0.439115 0.882163 
item_1135 -0.103018 -0.049943 -0.045852 0.560036 0.170326 0.129196 0.172283 0.046111 0.382791 0.086977 0.481864 0.096745 -0.241938 -0.191676 0.137746 0.284101 -0.192006 0.072965 0.488203 -0.042568 -0.439274 0.433538 -0.090969 0.438940 -0.325446 0.142198 0.163642 -0.427865 0.140501 0.635345 0.021142 0.395583 0.045213 -0.326167 0.909784 0.586985 0.014064 -0.792188 0.247739 -0.130784 -0.335646 -0.477060 -0.269238 -0.538259 0.039258 -0.178467 -0.049721 -0.109956 0.345397 -0.711876 -0.115600 0.387089 -0.912264 -0.756253 0.321189 -1.117263 -1.038978 1.068419 0.806967 0.381723 0.248433 0.479253 -0.538866 -0.429753 -0.165216 -0.228640 -0.279140 0.383139 -0.035270 0.050348 -0.356463 0.315347 -0.276535 -0.222674 -0.180564 0.227311 0.273880 -0.411230 -0.380643 -0.813248 -0.078535 0.328524 -1.366153 0.034259 -0.314943 0.715269 0.210705 -0.786600 -0.063159 0.024598 -0.241152 0.100437 0.525452 0.213001 0.110599 -0.066389 -0.724895 -0.224461 0.086140 0.221436 0.076218 -0.359495 0.113136 -0.474080 0.429495 -0.520022 -0.249485 0.708634 -0.149084 -0.013857 0.490166 -0.484570 0.520991 -0.130526 0.094367 -0.435416 0.270272 0.030618 0.468131 0.001398 -0.366387 -0.230493 0.138086 0.108731 0.517180 0.048941 0.295870 -0.263620 
item_500 0.011477 0.125676 -0.233016 0.109211 0.010950 0.564520 0.394471 -0.159087 -0.158328 0.283871 0.333357 -0.141215 0.156217 -0.319906 -0.345105 -0.158159 -0.186199 -0.550942 0.377047 -0.003845 -0.377543 -0.788074 0.921406 -0.319176 -0.018550 -0.353658 0.364517 -0.719216 -0.571703 0.456662 0.341186 0.106432 -0.275493 0.171498 -0.678251 0.353588 0.063889 -0.134952 -0.421997 0.512162 -0.446597 0.559540 -0.151751 0.181048 0.890241 0.643083 0.067420 0.363133 0.401320 0.265440 -0.047802 0.603973 -0.438864 0.127533 0.221625 -0.444017 0.098636 -0.117824 0.421126 -0.211627 1.033767 -0.235915 -0.049405 -0.250325 -0.530024 0.046890 0.282683 -0.613683 0.400296 -0.230446 -0.715853 -0.427786 -0.532241 -0.470066 -0.612115 -0.184254 -0.313119 0.505977 -0.225226 -0.189285 0.845379 0.004218 -0.985759 -0.271385 0.478907 0.411900 0.334538 -0.366870 0.586139 0.008594 0.427762 0.194371 0.541493 -0.395226 0.793787 -0.292311 -0.320326 -0.507181 0.196236 -0.614316 -0.329331 0.162374 -0.446520 -0.387129 -0.051124 -0.226091 -0.489347 -0.134980 -0.362404 -0.054359 0.026191 -0.060604 -0.406711 0.079014 -0.402145 -1.359300 0.396235 -0.201795 0.645924 0.125661 0.213423 0.284352 0.727956 -0.499064 0.362446 0.391000 0.813275 -0.407882 
item_961 0.351299 0.159561 -0.527169 0.376040 0.179814 -0.314570 -0.449472 0.097304 -0.610538 0.071455 0.132620 0.011347 -0.376429 0.421145 0.540456 0.573053 -0.578789 -0.223146 0.460417 0.602241 -0.624034 0.807372 -0.066770 0.460932 0.348860 -0.087923 -0.262974 -0.894121 -0.387900 0.638266 0.265230 0.237584 -0.701730 -0.613297 0.432395 0.950842 0.103387 -0.335653 -0.304456 -0.166127 -0.190440 0.586372 -0.131006 0.077629 0.112060 -0.185546 -0.335533 -0.518964 -0.231008 -0.229868 -0.305101 -0.385496 0.222826 0.191729 -0.392697 -0.268082 -0.901247 -0.148174 0.137928 0.658727 -0.434472 0.110277 0.044665 -0.403118 0.153593 -0.289094 -1.114296 -0.010859 -0.762320 0.374508 -0.583833 -0.299957 0.216049 0.585448 0.261082 0.348013 0.256664 0.505669 0.008845 0.480242 0.100430 0.423649 -0.962204 0.054164 -0.475791 -0.661888 0.103181 -0.399935 0.340825 0.139804 0.382603 -0.028879 0.016535 -0.598499 -0.235191 0.370108 0.527984 -0.495952 0.408900 -0.353134 0.404516 0.172385 0.335785 0.205250 -0.233731 0.582467 -1.395625 0.352090 -1.208292 -0.075407 -0.235413 0.752679 -0.531103 0.120001 -0.280789 -0.196730 0.330896 -0.309041 0.803112 -0.234514 0.305307 -0.114192 -0.413193 0.384323 0.143553 0.007553 0.512409 0.003731 
item_363 0.444032 -0.136037 -0.674680 0.240328 -0.069315 -0.307097 -0.739664 -0.273468 0.162542 -0.060222 0.132150 -1.087969 0.473041 -0.148795 -0.208489 0.267405 0.093624 0.312655 -0.106913 0.101093 0.176889 0.286651 0.107398 -0.106793 0.392413 0.649147 -0.392733 0.175299 0.159898 0.276942 -0.014687 -0.648244 -0.098024 -0.445763 0.296744 -0.447730 -0.333204 -0.637564 0.256549 0.625722 -0.202179 -0.317248 -0.572149 0.026855 0.304508 -0.187310 0.049976 0.047934 0.914966 -0.658833 0.430824 0.211226 0.376933 0.230689 0.541634 -0.567087 -0.174112 0.574269 0.432535 0.423999 0.822369 0.009457 -0.633449 0.031211 -0.161551 -0.027996 0.126069 0.151981 0.788104 -0.063822 -0.412837 -0.318046 1.108552 -0.290870 0.242407 -0.851409 0.128920 -0.222247 -0.573889 0.461431 -0.444839 -0.340357 -0.329001 0.002588 0.513333 0.286430 0.068413 -0.135612 0.123328 0.415478 -0.530696 0.092034 0.126147 -0.172878 -0.403000 0.038263 0.388722 -0.061860 0.536007 -0.330648 0.572040 0.159104 0.425395 -0.336608 -0.568797 -0.376430 0.163498 0.097017 -0.948980 0.464131 -0.683479 -0.524471 -0.570038 0.583652 0.305068 0.154295 0.365611 0.429122 0.943733 0.020684 -0.702443 -0.354608 0.216531 -0.176890 0.404123 -0.962775 0.048189 -0.295010 
item_809 0.168785 0.299076 -0.417553 -0.128200 -0.479048 -0.521068 -0.660182 -1.053605 -1.405177 0.858724 0.628430 -0.697654 0.312303 0.250935 -1.186720 -0.351998 0.311620 0.267490 0.808884 0.408411 0.178520 0.789701 0.450516 0.125758 -0.169488 -0.535894 -0.003865 0.033510 0.206170 -1.233281 0.219962 0.093770 0.547542 -0.624137 0.121899 -0.036228 0.055626 0.042846 -0.688253 -0.122147 0.197671 0.102280 -0.599153 -0.389305 -0.179242 -0.139385 -0.261751 0.302683 -0.259764 -0.222887 0.303117 -0.276507 0.072410 0.148414 -0.214362 -0.045914 0.152849 -0.548302 -0.014318 -0.284092 0.387291 -0.388635 -0.178238 -0.001614 -0.412852 0.713606 0.734971 -0.596311 -0.336220 -0.367963 0.650020 -0.049513 0.638262 -0.671373 -0.230854 -0.210886 0.428248 0.131399 -0.171291 -0.475676 0.135212 0.072310 -0.963239 -0.072677 0.239146 0.189546 0.117082 -0.167489 0.290235 0.169526 0.094498 0.030119 0.058091 0.133937 0.316896 -0.284238 0.691966 0.226772 0.119127 0.816922 0.336545 0.243058 -0.076856 0.065620 -0.207726 -0.797712 0.012949 0.300792 -0.112441 -0.033038 -0.705531 -0.341809 0.182850 -0.629360 1.348860 0.215668 0.542056 -0.037329 0.167907 -0.382301 0.356829 -0.274304 0.164088 0.153211 0.042060 -0.013214 -0.529802 -0.135669 
item_441 0.138326 0.067698 -0.325448 -0.055869 -0.818885 0.026393 -0.715412 -0.446952 -0.171594 -0.363023 0.329204 0.368666 -0.309661 0.363990 0.344322 -0.814232 -0.120813 -0.261030 -0.805024 0.420442 0.274899 0.059547 0.851405 0.206314 -0.217823 -0.110637 0.154662 0.242974 -0.659097 -0.007030 -0.452528 -1.068378 0.778080 -0.359484 -0.150193 0.065376 -0.054506 0.884301 0.617756 0.203504 0.122091 -0.426568 -0.826929 0.314838 0.419283 -0.640723 0.050644 -0.501695 0.337761 -0.906652 -0.308866 0.124061 -0.423720 0.244134 -0.417422 0.219457 -0.390874 -0.107162 0.535881 0.030867 0.074686 -0.327620 -0.281396 -0.320684 0.592637 0.089961 0.488733 0.196407 -0.036210 0.092252 0.154430 -0.154466 -0.006706 0.245023 0.254788 -0.067843 0.859764 -0.590123 -0.213358 -0.418339 -0.491811 0.289368 -1.308856 0.243478 0.158613 -0.044295 -0.679753 -0.009330 0.519183 0.260279 -0.185146 -0.232041 0.575531 -0.490977 0.299772 0.447031 0.357582 -0.236157 -0.067399 -0.208047 -0.358747 -0.532422 -0.375906 -0.078701 -0.379476 -0.658215 -0.575580 -0.640429 0.607392 -0.166886 -0.142248 -0.149606 -0.417441 0.059008 -0.418639 -0.019010 -0.088543 -0.139764 -0.003276 -0.637657 0.107208 0.446695 0.584550 0.671482 -0.087373 -0.278980 0.131328 -1.009269 
item_841 0.677637 -1.198655 -1.226708 0.274962 -0.086431 -0.215542 0.815407 0.134035 0.288472 -0.308330 0.110314 -0.100452 -0.220874 0.016219 -0.023428 0.376333 0.385818 -0.176508 0.490300 0.289262 -0.299779 -0.141380 0.599805 -0.591724 -0.204562 -0.297627 -0.656076 -0.063880 -0.066597 -0.184858 -0.023662 0.608401 -0.405457 0.307473 0.152585 -0.373384 -0.262551 -0.897942 -0.427647 -0.158556 0.407874 -0.723835 0.460615 0.060081 -0.324404 0.320229 0.311026 -0.914169 0.274585 -0.059571 0.237217 -0.390207 -0.260975 1.006073 0.312510 0.027229 -0.745448 -0.669923 0.142099 0.213108 0.610510 -0.158067 -0.902423 -0.038845 -0.488988 0.601395 0.286277 -0.000701 0.570410 -0.335029 0.285753 -0.723478 0.455960 0.243150 -0.233999 0.466871 0.011908 -0.163623 -0.578035 0.064292 0.481222 0.979308 -1.100466 -0.044496 0.661857 -0.356379 -0.275981 0.046527 0.968895 -0.339782 0.381698 0.120404 0.130352 0.250090 0.053732 0.279365 0.102279 0.259135 -0.440165 -0.171014 0.302224 0.454847 0.377292 0.620393 -0.178344 -0.256039 -0.326169 0.194959 0.441420 0.141960 -0.227199 0.134868 -0.365581 0.790912 0.145377 0.637475 -0.238880 -0.018831 0.343529 0.269479 -0.424249 0.243410 0.748024 -0.927905 0.049910 -0.011580 0.006159 0.932416 
item_1019 -0.148721 0.351335 0.419662 -0.515172 -0.535872 0.672039 -0.841628 -0.034519 0.226991 0.418935 -0.229976 0.042098 0.587511 -0.357194 0.009319 -0.760456 -0.858092 0.650027 -0.015413 0.512991 -0.367325 -0.097531 -0.478726 0.013071 0.808155 -0.037473 0.529743 -0.627493 -0.153538 -0.251396 -0.389181 0.210459 -0.269011 -0.629918 0.026020 0.255728 0.338539 -0.160146 -0.531507 0.319501 -0.384655 0.773347 -0.833980 0.174249 -0.049965 -0.132897 0.681587 -0.107138 0.011457 -0.087334 -0.473934 0.151539 0.612284 -0.062816 0.361584 -0.506212 0.786526 0.312698 -0.926064 0.067706 0.548932 0.281339 -0.611323 -0.533223 0.365739 0.037008 -0.379371 -0.352519 -0.525163 0.381188 -0.104305 0.078807 0.073198 0.444956 0.053711 0.960728 0.657288 0.387700 -0.269529 -0.804945 0.487895 0.187568 -0.835803 0.158733 0.165694 0.009241 0.684949 0.183733 0.686270 -0.222622 0.095144 -0.202553 -0.595855 -0.856419 -0.786693 -0.199241 0.223720 0.315632 0.922647 -0.187394 0.652651 0.502754 -0.052782 0.328476 0.150994 -0.139421 0.482258 -0.437887 -0.257990 0.480127 -0.885929 0.527279 0.449628 0.741780 0.121741 0.006732 -0.030129 0.422724 -0.425131 0.754263 0.546436 0.685914 0.359734 -0.021772 -0.066394 0.001402 0.196976 0.339567 
